PLAYER_ID,PLAYER_NAME,draft_year,macro_archetype,shot_style_subtype,hybrid_archetype_label,prototype_fit_ambiguity,own_cluster_distance,shot_style_subtype_probability,identity_drift_class,box_role_y1_to_y4_displacement,shotstyle_y1_to_y4_displacement,shot_style_subtype_changes,realistic_comp_list,realistic_comp_similarity_mean,ceiling_comp_PLAYER_NAME,ceiling_comp_supported,median_comp_group_points,median_comp_group_minutes,median_comp_group_rebounds,median_comp_group_assists,supporting_shot_style_explanation,comp_based_interpretation
2031,Stromile Swift,2000,Scoring Bigs / Two-Way Forwards,Arc-Heavy Spacers,Scoring Bigs / Two-Way Forwards | Arc-Heavy Spacers,0.8214201275733967,4.755569013598909,0.9997991635553298,role_shifting_materially,2.935770996513868,42.076259963157625,2.0,"Hakim Warrick, Kenny Thomas, Darius Miles, Kris Humphries, Chris Kaman",5.951099856274179,Tracy McGrady,1.0,528.0,1398.0,299.0,73.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Hakim Warrick, Kenny Thomas, Darius Miles, Kris Humphries, Chris Kaman. Comp group median later-career points: 528.0; minutes: 1398.0."
2032,Darius Miles,2000,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.7092421764063789,4.844610732804132,0.999995478472525,role_shifting_materially,2.0821919187435607,51.316721716580645,2.0,"Stromile Swift, Kenyon Martin, Kenny Thomas, Chris Kaman, Kris Humphries",6.447846059697921,Tracy McGrady,1.0,528.0,1398.0,388.0,73.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Stromile Swift, Kenyon Martin, Kenny Thomas, Chris Kaman, Kris Humphries. Comp group median later-career points: 528.0; minutes: 1398.0."
2033,Marcus Fizer,2000,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.8172926627400633,6.603147438987184,0.9999901032959024,role_shifting_materially,2.1020343330092706,41.27795677720943,1.0,"Mardy Collins, Yao Ming, Zach Randolph, Lou Williams, Luke Walton",6.99390548672576,Kobe Bryant,1.0,920.0,1682.0,149.0,108.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Mardy Collins, Yao Ming, Zach Randolph, Lou Williams, Luke Walton. Comp group median later-career points: 920.0; minutes: 1682.0."
2034,Mike Miller,2000,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.8971388179914206,4.688060129391517,0.9999993160883912,role_shifting_materially,1.8794000186675133,34.910051067545936,3.0,"Morris Peterson, Wally Szczerbiak, Rashad McCants, Ryan Gomes, Gordan Giricek",4.767218933871808,Chauncey Billups,1.0,678.0,1646.0,224.5,105.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Morris Peterson, Wally Szczerbiak, Rashad McCants, Ryan Gomes, Gordan Giricek. Comp group median later-career points: 678.0; minutes: 1646.0."
2035,DerMarr Johnson,2000,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.6632316985302071,4.462070991571118,0.999864898201806,role_shifting_materially,1.624242235431308,20.728491934136137,1.0,"Quincy Lewis, Willie Green, Rashad McCants, Keith Bogans, Rodney Buford",5.4071534928859695,Vince Carter,1.0,341.0,868.0,86.5,50.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Quincy Lewis, Willie Green, Rashad McCants, Keith Bogans, Rodney Buford. Comp group median later-career points: 341.0; minutes: 868.0."
2036,Chris Mihm,2000,Low-Usage Interior Bigs,Midrange Shot Creators,Low-Usage Interior Bigs | Midrange Shot Creators,0.7143361020757341,4.601830264865806,0.9865238465881668,role_shifting_materially,1.514142876271338,41.823900602240286,2.0,"Spencer Hawes, Alex Len, Zarko Cabarkapa, Johan Petro, Metta World Peace",7.426645625032554,Vince Carter,1.0,292.0,726.0,195.5,43.0,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Spencer Hawes, Alex Len, Zarko Cabarkapa, Johan Petro, Metta World Peace. Comp group median later-career points: 292.0; minutes: 726.0."
2037,Jamal Crawford,2000,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.8068868720472894,6.135320456690755,0.9999942453405122,role_shifting_materially,3.907393844745255,11.133693935757767,2.0,"Luke Ridnour, Ben Gordon, Juan Dixon, Kirk Hinrich, Fred Jones",6.237217159103305,Steve Nash,1.0,531.0,1754.5,142.0,166.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Luke Ridnour, Ben Gordon, Juan Dixon, Kirk Hinrich, Fred Jones. Comp group median later-career points: 531.0; minutes: 1754.5."
2038,Joel Przybilla,2000,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.7733687344341004,8.775350405187684,1.0,role_shifting_materially,3.7868080239380544,54.289763116585455,0.0,"Jake Voskuhl, Chris Richard, Lawrence Roberts, Evan Eschmeyer, Dan Gadzuric",9.20241522606388,Kobe Bryant,1.0,165.0,575.0,155.0,15.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Jake Voskuhl, Chris Richard, Lawrence Roberts, Evan Eschmeyer, Dan Gadzuric. Comp group median later-career points: 165.0; minutes: 575.0."
2039,Keyon Dooling,2000,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.5201232904759431,4.069476629801308,0.999990917141768,role_shifting_materially,2.186780157800136,35.08012251793274,3.0,"Randy Foye, Bostjan Nachbar, Dan Dickau, Rodney White, Beno Udrih",5.457260799861293,Chauncey Billups,1.0,264.5,604.0,78.0,55.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Randy Foye, Bostjan Nachbar, Dan Dickau, Rodney White, Beno Udrih. Comp group median later-career points: 264.5; minutes: 604.0."
2040,Jerome Moiso,2000,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.6701406886454857,5.500663564371137,0.8127652448473874,role_shifting_materially,4.3145196087886495,56.11226112127179,2.0,"Loren Woods, Donnell Harvey, Chris Wilcox, Jason Maxiell, Tyrus Thomas",8.24991944801633,Tracy McGrady,1.0,339.0,872.0,212.0,21.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Loren Woods, Donnell Harvey, Chris Wilcox, Jason Maxiell, Tyrus Thomas. Comp group median later-career points: 339.0; minutes: 872.0."
2041,Etan Thomas,2000,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.5926675840246644,4.139942126126409,0.9991227022030528,insufficient_data,,,0.0,"Jon Brockman, Melvin Ely, Andray Blatche, Miles Plumlee, Luc Mbah a Moute",8.91888167980985,Allen Iverson,1.0,136.0,654.0,178.5,18.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Jon Brockman, Melvin Ely, Andray Blatche, Miles Plumlee, Luc Mbah a Moute. Comp group median later-career points: 136.0; minutes: 654.0."
2042,Courtney Alexander,2000,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.7318950061494296,5.0917729967045045,0.7704389596472515,insufficient_data,,,0.0,"Rasual Butler, Vonteego Cummings, Courtney Lee, Hedo Turkoglu, Jarvis Hayes",6.237333471671407,Steve Nash,1.0,553.0,1560.0,168.5,89.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Rasual Butler, Vonteego Cummings, Courtney Lee, Hedo Turkoglu, Jarvis Hayes. Comp group median later-career points: 553.0; minutes: 1560.0."
2043,Mateen Cleaves,2000,Perimeter Wings & Connectors,,Perimeter Wings & Connectors | No Shot Subtype,0.9314686848388478,9.44415857473536,,role_shifting_materially,4.116919015067485,,,,,,,,,,,Shot-style subtype unavailable.,
2044,Jason Collier,2000,Low-Usage Interior Bigs,Midrange Shot Creators,Low-Usage Interior Bigs | Midrange Shot Creators,0.8182879327491327,4.569567041353106,1.0,role_shifting_materially,2.9044626754894405,,1.0,"Qyntel Woods, Viktor Khryapa, Darius Songaila, Antoine Wright, Ronny Turiaf",9.526989839994531,Kobe Bryant,1.0,176.0,653.5,130.5,29.5,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Qyntel Woods, Viktor Khryapa, Darius Songaila, Antoine Wright, Ronny Turiaf. Comp group median later-career points: 176.0; minutes: 653.5."
2045,Hedo Turkoglu,2000,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.8915500057664415,4.270507927138257,0.9999993400946652,role_shifting_materially,1.4750499249222149,39.18549762343142,2.0,"Kareem Rush, Courtney Lee, Mike Dunleavy, Jiri Welsch, Brian Cook",5.166967579353961,Dirk Nowitzki,1.0,390.0,996.5,125.0,73.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Kareem Rush, Courtney Lee, Mike Dunleavy, Jiri Welsch, Brian Cook. Comp group median later-career points: 390.0; minutes: 996.5."
2046,Desmond Mason,2000,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.5766387789154802,3.849974371407385,0.9999949356347552,role_shifting_materially,3.982607558932704,33.05217396506357,2.0,"LaMarcus Aldridge, Shawn Marion, Caron Butler, Josh Howard, Rudy Gay",5.039229982377337,Allen Iverson,1.0,894.5,1892.0,348.0,120.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: LaMarcus Aldridge, Shawn Marion, Caron Butler, Josh Howard, Rudy Gay. Comp group median later-career points: 894.5; minutes: 1892.0."
2047,Quentin Richardson,2000,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.6674685340097866,4.426936879639143,0.9999727625390312,role_shifting_materially,2.401425138287345,22.61336566700468,2.0,"Leandro Barbosa, Linas Kleiza, James Posey, Dion Glover, Josh Howard",5.732329006070576,Allen Iverson,1.0,489.5,1082.5,199.0,76.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Leandro Barbosa, Linas Kleiza, James Posey, Dion Glover, Josh Howard. Comp group median later-career points: 489.5; minutes: 1082.5."
2048,Jamaal Magloire,2000,Scoring Bigs / Two-Way Forwards,Arc-Heavy Spacers,Scoring Bigs / Two-Way Forwards | Arc-Heavy Spacers,0.7645658189844191,6.101913201368857,0.9999999288066828,role_shifting_materially,2.9896441079299287,23.462334936618145,0.0,"Zaza Pachulia, Jake Tsakalidis, Jason Maxiell, Nick Collison, Andrei Kirilenko",7.395780446727606,Tracy McGrady,1.0,379.0,1296.5,324.5,71.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Zaza Pachulia, Jake Tsakalidis, Jason Maxiell, Nick Collison, Andrei Kirilenko. Comp group median later-career points: 379.0; minutes: 1296.5."
2049,Speedy Claxton,2000,Perimeter Wings & Connectors,Arc-Heavy Spacers,Perimeter Wings & Connectors | Arc-Heavy Spacers,0.763520480654528,5.317714129911837,0.9316136911123784,insufficient_data,,,1.0,"T.J. Ford, Earl Watson, Lee Nailon, Raymond Felton, John Salmons",6.048387469706926,Allen Iverson,1.0,550.5,1567.0,164.0,278.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: T.J. Ford, Earl Watson, Lee Nailon, Raymond Felton, John Salmons. Comp group median later-career points: 550.5; minutes: 1567.0."
2050,Morris Peterson,2000,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.9728359481476864,5.729054581643051,0.9999878361804004,role_shifting_materially,2.6839630987119825,41.962277237320336,2.0,"Mike Miller, Ryan Gomes, Bostjan Nachbar, Metta World Peace, Rashad McCants",5.251450938911495,Ray Allen,1.0,689.5,1805.0,271.0,118.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Mike Miller, Ryan Gomes, Bostjan Nachbar, Metta World Peace, Rashad McCants. Comp group median later-career points: 689.5; minutes: 1805.0."
2051,Donnell Harvey,2000,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.6068178355914745,4.256960353255407,0.999996844030128,role_shifting_materially,5.77567617654908,,1.0,"Kenny Thomas, Kris Humphries, Stromile Swift, Hakim Warrick, Chris Kaman",6.665606733133501,Tracy McGrady,1.0,391.0,1029.0,250.0,32.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Kenny Thomas, Kris Humphries, Stromile Swift, Hakim Warrick, Chris Kaman. Comp group median later-career points: 391.0; minutes: 1029.0."
2052,DeShawn Stevenson,2000,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.7157975222236693,5.399614544977045,0.999859047488188,role_shifting_materially,3.384180767718013,49.4227840598926,2.0,"Lee Nailon, Brian Scalabrine, Casey Jacobsen, Rodney Buford, Speedy Claxton",6.644049794255733,Vince Carter,1.0,248.0,573.0,79.0,40.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Lee Nailon, Brian Scalabrine, Casey Jacobsen, Rodney Buford, Speedy Claxton. Comp group median later-career points: 248.0; minutes: 573.0."
2053,Dalibor Bagaric,2000,Fringe / Low-Opportunity Players,Arc-Heavy Spacers,Fringe / Low-Opportunity Players | Arc-Heavy Spacers,0.8429441815374435,6.32883503792537,0.999998629140558,insufficient_data,,,1.0,"Rafael Araujo, Cedric Simmons, Paul Davis, Corsley Edwards, Andray Blatche",8.23720079891839,Allen Iverson,1.0,52.5,187.0,45.5,8.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Rafael Araujo, Cedric Simmons, Paul Davis, Corsley Edwards, Andray Blatche. Comp group median later-career points: 52.5; minutes: 187.0."
2054,Jake Tsakalidis,2000,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.4996491192993366,3.539771560293207,0.9999998551070028,role_shifting_materially,1.434095540825321,15.414465097895556,0.0,"Loren Woods, Jamaal Magloire, Donnell Harvey, Jarron Collins, Jason Maxiell",7.1593937709126845,Tracy McGrady,1.0,141.0,561.5,116.0,21.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Loren Woods, Jamaal Magloire, Donnell Harvey, Jarron Collins, Jason Maxiell. Comp group median later-career points: 141.0; minutes: 561.5."
2055,Mamadou N'diaye,2000,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.7561248950983799,8.089012170161244,0.9999999972772996,role_shifting_materially,5.568228266397119,,0.0,"Bernard Robinson, Jarron Collins, Jerome Moiso, Loren Woods, Kenny Thomas",10.575935219812909,Kobe Bryant,1.0,95.0,429.0,89.0,19.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Bernard Robinson, Jarron Collins, Jerome Moiso, Loren Woods, Kenny Thomas. Comp group median later-career points: 95.0; minutes: 429.0."
2056,Primoz Brezec,2000,Fringe / Low-Opportunity Players,Interior Finishers,Fringe / Low-Opportunity Players | Interior Finishers,0.8367259533488431,7.460184866344127,0.9999975875402252,insufficient_data,,,1.0,"DeJuan Blair, Obinna Ekezie, Thomas Robinson, Patrick O'Bryant, Anthony Randolph",10.002433615415814,Tim Duncan,1.0,247.0,522.0,122.5,29.0,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: DeJuan Blair, Obinna Ekezie, Thomas Robinson, Patrick O'Bryant, Anthony Randolph. Comp group median later-career points: 247.0; minutes: 522.0."
2057,Erick Barkley,2000,Fringe / Low-Opportunity Players,Arc-Heavy Spacers,Fringe / Low-Opportunity Players | Arc-Heavy Spacers,0.9144788746541036,11.783179713371949,0.9999993198030565,insufficient_data,,,0.0,"Antonio Burks, Kenny Satterfield, Rodney Carney, Joe Alexander, Cal Bowdler",12.146371557018057,Allen Iverson,1.0,140.0,423.0,60.0,26.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Antonio Burks, Kenny Satterfield, Rodney Carney, Joe Alexander, Cal Bowdler. Comp group median later-career points: 140.0; minutes: 423.0."
2058,Mark Madsen,2000,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.6410247849879285,4.875705370579797,0.9999999999781152,role_shifting_materially,2.042260759413744,25.7860203523078,0.0,"Todd MacCulloch, Tyson Chandler, Sean Williams, Dan Gadzuric, Trevor Ariza",7.925038504949333,Tracy McGrady,1.0,279.5,704.5,182.0,16.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Todd MacCulloch, Tyson Chandler, Sean Williams, Dan Gadzuric, Trevor Ariza. Comp group median later-career points: 279.5; minutes: 704.5."
2059,Eduardo Najera,2000,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.6520881329743631,4.127566676203297,0.7672210458265121,role_shifting_materially,1.5278092449059193,46.631013020655885,2.0,"Trevor Ariza, Paul Millsap, Tyson Chandler, Lonny Baxter, Craig Smith",6.289325185629531,Tracy McGrady,1.0,526.25,1492.75,402.25,71.75,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Trevor Ariza, Paul Millsap, Tyson Chandler, Lonny Baxter, Craig Smith. Comp group median later-career points: 526.2; minutes: 1492.8."
2060,Marko Jaric,2000,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.8453956629517264,7.416853612342008,1.0,insufficient_data,,,0.0,"Corey Brewer, Nate Robinson, Jordan Farmar, Francisco Garcia, Luther Head",9.578303786997685,Allen Iverson,1.0,386.0,1028.5,110.5,94.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Corey Brewer, Nate Robinson, Jordan Farmar, Francisco Garcia, Luther Head. Comp group median later-career points: 386.0; minutes: 1028.5."
2061,Dan Langhi,2000,Fringe / Low-Opportunity Players,Midrange Shot Creators,Fringe / Low-Opportunity Players | Midrange Shot Creators,0.8342562440960797,5.5521570067002575,0.948682070737676,role_shifting_materially,2.6815756722486794,,0.0,"Will Solomon, Quincy Douby, Vincent Yarbrough, DaJuan Summers, Oleksiy Pecherov",6.404227598906911,Dirk Nowitzki,1.0,125.0,320.0,53.5,15.0,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Will Solomon, Quincy Douby, Vincent Yarbrough, DaJuan Summers, Oleksiy Pecherov. Comp group median later-career points: 125.0; minutes: 320.0."
2062,A.J. Guyton,2000,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.9339188634937884,12.3516051641805,0.9583534662477232,insufficient_data,,,0.0,"Trajan Langdon, Darrun Hilliard, Rudy Fernandez, Nick Young, Steve Blake",8.405698213816297,Paul Pierce,1.0,350.0,1397.0,120.0,60.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Trajan Langdon, Darrun Hilliard, Rudy Fernandez, Nick Young, Steve Blake. Comp group median later-career points: 350.0; minutes: 1397.0."
