PLAYER_ID,PLAYER_NAME,SEASON_ID,Scoring_Metric_Score,Efficiency_Metric_Score,Playmaking_Metric_Score,Defense_Metric_Score,Control_Metric_Score
1907,Vonteego Cummings,2001-02,33.96151976226781,12.160431680059029,38.75194034768425,29.14536487348875,10.801311314495457
1908,Jumaine Jones,1999-00,38.60556365543742,0.0,0.0,86.98904896535299,63.23327741380365
1908,Jumaine Jones,2000-01,28.946025420650496,27.248870941892505,13.5483096379915,51.71246405513096,44.08788469461235
1908,Jumaine Jones,2001-02,23.037469388127555,23.15269357730696,24.959429782470714,52.664239210611186,44.86552900216732
1908,Jumaine Jones,2002-03,29.674743988761517,34.57410140787871,18.208319441922395,37.67302808470426,32.70126986429304
1908,Jumaine Jones,2003-04,12.997006645295988,0.0,11.168799291047133,27.958601347397284,34.184888193900726
1908,Jumaine Jones,2004-05,23.378348019503253,49.03992095695686,21.12295360693631,28.07080936745337,42.166976159012535
1908,Jumaine Jones,2005-06,33.84407437246436,25.680323333940503,14.816637792463416,31.665980369192848,32.04895585709293
1908,Jumaine Jones,2006-07,19.414238163867502,0.0,0.0,8.08190811260783,27.983123071676157
1909,Scott Padgett,1999-00,17.53273566469398,0.0,20.313227594268195,22.559753400648063,38.46025227891961
1909,Scott Padgett,2000-01,42.95227887793751,41.83080861597514,0.0,23.6148098552742,75.0434669197684
1909,Scott Padgett,2001-02,34.54780934917032,54.89709677920946,21.71661094302578,24.732510590089497,46.258909361207195
1909,Scott Padgett,2002-03,29.214573058881253,20.733812407265503,22.63950519838562,29.34367127397344,39.88038371773032
1909,Scott Padgett,2003-04,31.115261005442985,47.331400565309316,18.00854221865688,13.098862323568003,54.060518272950766
1909,Scott Padgett,2004-05,19.73780865735594,45.658436740058974,29.134168511921356,17.07568212867667,35.99299094527742
1909,Scott Padgett,2005-06,20.040008075848892,17.37564584962247,29.726531603532337,29.170856620825752,47.53763069628532
1909,Scott Padgett,2006-07,5.280977832413409,0.0,15.238296765241097,0.0,47.43937709168159
1910,Leon Smith,2001-02,22.07442189537224,5.363661394049794,17.187070203587503,37.152960005724466,68.85236142279625
1910,Leon Smith,2003-04,52.15238164948678,22.77378329354964,17.187070203587503,0.0,100.0
1911,John Celestand,1999-00,5.415859570016501,0.0,26.92040348484198,12.369607658233527,0.0
1913,Michael Ruffin,1999-00,0.0,0.0,10.261429215002584,0.0,59.117144006776755
1913,Michael Ruffin,2000-01,0.0,13.51499389462288,13.602125209496332,40.41299995473316,68.62907748972316
1913,Michael Ruffin,2001-02,0.0,0.0,1.2048217683915365,47.326599467897154,72.10839023781266
1913,Michael Ruffin,2003-04,0.0,0.0,16.57292741469525,23.861069976246466,63.786315305938004
1913,Michael Ruffin,2004-05,0.0,0.0,24.32124871797767,25.799651308503236,61.27384926237715
1913,Michael Ruffin,2005-06,0.0,12.991316114531653,12.28426494929224,8.213488545504537,62.109460612005115
1913,Michael Ruffin,2006-07,0.0,0.0,7.2202805890188015,5.4307262583594476,53.51021823640871
1913,Michael Ruffin,2007-08,0.0,26.126958799828714,20.748515332211074,43.50075298238602,71.05858857551327
1913,Michael Ruffin,2008-09,0.9647622291145694,0.0,0.0,53.527674949602414,79.4483484111823
1914,Chris Herren,1999-00,11.052425046937538,21.777865303535883,69.21638315803199,0.0,5.787925387914481
1914,Chris Herren,2000-01,5.950427633016975,0.0,56.90765822635395,16.082554747057998,0.0
1915,Evan Eschmeyer,1999-00,12.265537515533143,38.773930532174475,17.187070203587503,0.0,65.62423962521336
1915,Evan Eschmeyer,2000-01,3.6367583037807143,28.647779827920257,12.790250793103464,27.679984418357062,61.375427431008575
1915,Evan Eschmeyer,2001-02,6.5621287848976,13.593802713559192,6.648051307914803,0.0,76.11314150035024
1915,Evan Eschmeyer,2002-03,0.0,0.0,17.187070203587503,32.90766353879315,43.41485730589641
1916,Calvin Booth,1999-00,20.014213785981575,0.0,20.335088834762463,81.23873100847277,49.34274456639886
1916,Calvin Booth,2000-01,23.182083040025923,28.25731498151032,11.879639006547613,100.0,56.324927230033005
1916,Calvin Booth,2001-02,26.18764716089218,23.89107071882005,17.187070203587503,18.66537861747518,37.95171510606275
1916,Calvin Booth,2002-03,11.647395847279206,19.946882057290633,9.358084738230637,51.107064914420455,35.033153940101656
1916,Calvin Booth,2003-04,18.824513499947436,32.448758687604155,10.841437291161023,78.02185882916775,47.30055839896643
1916,Calvin Booth,2004-05,17.091354368878996,26.47029672437399,9.201852212314426,47.3190801482651,47.6833479096656
1916,Calvin Booth,2005-06,2.9232450591114163,0.0,24.389736831715815,18.81327926858117,41.99153440723762
1916,Calvin Booth,2006-07,2.546073126540256,18.099759090416846,27.84891225180376,29.611972860517522,42.644404371079446
1916,Calvin Booth,2007-08,0.0,0.0,26.01386754198004,73.67499578741302,31.041592345478396
1916,Calvin Booth,2008-09,19.578442018340827,65.88701415118679,9.0022217625326,0.0,41.8588656445318
1917,Wang Zhi-zhi,2000-01,72.65085624574567,28.800363951068842,5.340579038902775,0.0,30.16306682704457
1917,Wang Zhi-zhi,2001-02,55.0373521482195,52.82900398295279,14.913501192183363,12.067117246584855,31.499236951762104
1917,Wang Zhi-zhi,2002-03,43.07732881852168,15.85504244483629,0.0,30.19768059995107,35.289829821233646
1917,Wang Zhi-zhi,2003-04,37.92822275573496,6.918136563648022,1.5290992728737736,52.10378669361303,24.458107637463407
1917,Wang Zhi-zhi,2004-05,47.872480360158,32.56697686201831,17.187070203587503,43.45092729183137,38.28701434091343
1918,Obinna Ekezie,1999-00,29.738380082409392,40.660525265711364,0.0,0.0,57.68966339760584
1918,Obinna Ekezie,2000-01,30.25329953633048,15.293705997388013,9.17698720967256,0.0,63.08901521631807
1918,Obinna Ekezie,2001-02,31.486572566727816,11.977046921244982,0.0,37.152960005724466,48.34188568151714
1918,Obinna Ekezie,2004-05,23.20808746547969,30.23861126391654,0.0,0.0,53.098858040441996
1919,Laron Profit,1999-00,8.185431248799924,0.0,29.191514583801357,26.964248485089303,11.345050222191988
1919,Laron Profit,2000-01,13.398406040890212,8.537941962870857,49.182386836802124,85.46513550129823,11.505860843653593
1919,Laron Profit,2004-05,23.876968213429432,17.701049934342862,27.72961503398609,34.46858050672808,32.284137219743705
1919,Laron Profit,2005-06,32.32984241625865,46.237678543890745,2.665564904941708,51.53218997436281,23.131488925662914
1921,Gordan Giricek,2002-03,42.07110205754642,36.46864760642812,15.51047182646266,26.747240313734995,11.14575884680521
1921,Gordan Giricek,2003-04,37.351720070287904,32.69039143970339,21.37569244692853,36.5916328528981,12.114511720549471
1921,Gordan Giricek,2004-05,41.35981128976975,30.487472247462193,29.932752866314566,22.997709436769743,10.656398110556324
1921,Gordan Giricek,2005-06,38.3009019536884,14.088347554723496,17.187070203587503,8.976803015474239,1.8755166052082024
1921,Gordan Giricek,2006-07,36.54731395179608,54.008857456976834,16.808142035020147,10.13743703434335,11.025662460122405
1921,Gordan Giricek,2007-08,35.186255503509805,31.442184338840406,22.604238245200253,19.221563376447783,12.597766898523766
1922,Francisco Elson,2003-04,12.939126601791518,21.914417130320214,15.648915314323197,39.11121179286249,47.39680431556653
1922,Francisco Elson,2004-05,15.403572133680369,20.186843024067418,14.31060589522955,49.97022889150753,42.122601914021544
1922,Francisco Elson,2005-06,8.987449393273462,49.08695843126979,12.055341288676576,32.43447026572164,42.00170091786929
1922,Francisco Elson,2006-07,15.193570395451223,47.07769873206957,6.710218407792751,35.43189387048204,50.907632229985424
1922,Francisco Elson,2007-08,14.498726099606053,0.0,4.451727918305274,18.824558285024683,49.47140903964466
1922,Francisco Elson,2008-09,6.149356675323782,40.24750039551863,9.814842334469473,37.152960005724466,51.615519278527245
1922,Francisco Elson,2009-10,2.5833430803516357,0.0,24.00777723779992,0.0,44.80706037132792
1922,Francisco Elson,2010-11,8.480549542440778,36.43352517553246,17.925048341715403,23.99950046064219,34.98981358640232
1922,Francisco Elson,2011-12,0.0,0.0,17.187070203587503,100.0,0.0
1924,Lee Nailon,2000-01,28.734294893249,36.549491674912176,14.307539302150277,0.0,37.38942758322682
1924,Lee Nailon,2001-02,43.56080980877565,28.720493605005302,16.716430721874985,30.262397784176247,25.70466955133949
1924,Lee Nailon,2002-03,55.0373521482195,20.074247352250815,10.517934436802026,0.0,33.805926344486856
1924,Lee Nailon,2003-04,42.27846853410573,15.093021470645379,13.152285760813957,2.6633235362248318,36.6580010032471
1924,Lee Nailon,2004-05,48.63806706575533,28.115525239987083,16.9638839545751,12.716722037914549,25.810790803591654
1924,Lee Nailon,2005-06,35.390337865710514,40.14369705933239,11.488757997789785,17.807305219708336,37.06338434841406
1928,Todd MacCulloch,1999-00,35.03926119109488,49.79358386435816,6.103421272992321,39.323850244496164,60.469344857432276
1928,Todd MacCulloch,2000-01,42.10572559108586,73.2423136325688,4.368253968434513,0.0,64.65922586834701
1928,Todd MacCulloch,2001-02,36.94718403757829,52.01990995002943,20.78600422830185,54.33495603277827,56.130406540534835
1928,Todd MacCulloch,2002-03,31.623613741016666,45.38472911287364,8.871183548574821,33.62392661264733,50.75246537764397
1930,Lari Ketner,1999-00,14.385495120621911,2.0945934408175564,0.0,11.102277140464102,55.86279059681336
1930,Lari Ketner,2000-01,0.0,,0.0,37.152960005724466,0.0
1934,Rodney Buford,1999-00,33.5869238286264,2.763195090913172,31.181888781557028,25.274928440217153,15.55424740855815
1934,Rodney Buford,2000-01,41.68492324309,17.438777465581857,7.759496083000703,15.148543763515015,16.96514289248762
1934,Rodney Buford,2001-02,26.275663210006062,8.855662921170111,19.221721793454257,36.505372409073935,23.107847488087
1934,Rodney Buford,2003-04,19.23933793154996,0.0,26.69763353298228,57.33306645064447,12.989395450095174
1934,Rodney Buford,2004-05,27.13830105521144,0.0,26.801613757534525,31.469897229626483,20.28374725484305
1937,Tim Young,1999-00,35.66382763118219,19.17365961848893,4.043517962477438,0.0,55.835891009890034
1938,Manu Ginobili,2002-03,31.413254101992976,49.03274785423435,29.14118148367468,59.580941340455965,13.517257846369127
1938,Manu Ginobili,2003-04,42.355236483728326,39.857697196758366,43.1045486595408,68.37224602582835,23.844586350640736
1938,Manu Ginobili,2004-05,58.510367249293125,73.79068593543016,40.99889558157668,63.80947270506064,22.806510118697524
1938,Manu Ginobili,2005-06,58.55405639653686,66.40640206415976,45.49319250111328,68.13215044008814,15.831249677396137
1938,Manu Ginobili,2006-07,68.0337241036757,74.1193408945704,40.350985937252595,69.70366762474396,24.250200173746496
1938,Manu Ginobili,2007-08,71.97322072190241,75.3303450170482,43.03396001744509,64.82402027408716,22.942458330495466
1938,Manu Ginobili,2008-09,64.35426788248424,67.11414595927889,43.48808615092312,71.1225210662672,25.407265053280227
1938,Manu Ginobili,2009-10,63.890856962470025,62.227631098845514,62.41311647323041,63.80947270506064,18.13275436062956
1938,Manu Ginobili,2010-11,63.7112906551266,60.93978065851624,57.82453907106743,69.99013568666685,13.839470871912393
1938,Manu Ginobili,2011-12,60.80729314568498,100.0,66.63719620162753,48.731041279173525,20.545874598734866
1938,Manu Ginobili,2012-13,53.102992890634184,50.90471782070032,63.07627790253855,66.77555990419712,19.872804000138572
1938,Manu Ginobili,2013-14,58.484426576382766,65.2560310857998,61.913306523416544,54.16153488291382,16.209571521405586
1938,Manu Ginobili,2014-15,46.704204847532154,43.28702934208815,56.61565642404417,50.153678864758,16.641769065948186
1938,Manu Ginobili,2015-16,50.50382707878237,57.09647177932333,48.1509148350915,64.94954401539383,16.261047937270273
1938,Manu Ginobili,2016-17,36.6459445536646,37.724682493864876,47.523630846846764,71.3356530915115,14.374542960044606
1938,Manu Ginobili,2017-18,43.33756416721564,47.76538728634734,37.28689047068923,33.62338326647441,10.524934622093621
2030,Kenyon Martin,2000-01,30.073214822037496,9.819866853073494,15.800113051384097,62.63034439243598,43.23207298151771
2030,Kenyon Martin,2001-02,41.797583344454445,24.193391743538474,20.781215227603628,73.98789761400877,25.317198225322446
2030,Kenyon Martin,2002-03,50.31469496193785,28.11722849295134,15.987996135929155,46.3123325199941,48.9803040485279
2030,Kenyon Martin,2003-04,49.3852696258355,35.706552790356895,15.587899104979972,68.70991509294929,55.97897722292486
2030,Kenyon Martin,2004-05,48.69422140770913,32.80182112324274,21.34245479673845,69.3985525105918,44.59485514648709
2030,Kenyon Martin,2005-06,46.811640661535236,38.51719820622716,19.225340999063658,44.1964175980135,45.0096772469567
2030,Kenyon Martin,2006-07,21.241983448778917,0.0,0.0,0.0,70.95473979350776
2030,Kenyon Martin,2007-08,37.54045371820265,47.906696681361964,16.978563179845946,66.61834562729271,40.00719725660427
2030,Kenyon Martin,2008-09,31.009142148826367,33.753335858579646,23.158016010894254,74.89004584275251,32.33554028118613
2030,Kenyon Martin,2009-10,26.579863693952515,13.799089897008725,21.267130604717586,60.239164357616836,57.722112799890965
2030,Kenyon Martin,2010-11,26.566694379703776,34.90532322311375,35.442003871795926,46.4492296413405,47.35355460006909
2030,Kenyon Martin,2011-12,10.222097656203163,0.0,10.482460310382953,80.44143514991244,35.33128024544199
2030,Kenyon Martin,2012-13,20.886262856956396,61.87572072425268,8.831308454018693,39.81242646992739,45.36283953966244
2030,Kenyon Martin,2013-14,7.975416334768953,32.865186166782856,34.25500060199583,54.3554646466073,40.562917488558625
2030,Kenyon Martin,2014-15,4.217487209004442,0.0,25.844121439318645,86.74945238381632,33.6095900147465
2031,Stromile Swift,2000-01,20.6859732372418,16.88966220274021,4.834936123336962,93.06662078969794,44.91098872964675
2031,Stromile Swift,2001-02,43.564599660738324,41.0039471665766,0.0,86.0503082314874,50.94845215678687
2031,Stromile Swift,2002-03,42.455133044815454,42.54395690496226,0.739844310534009,100.0,54.73078754711322
2031,Stromile Swift,2003-04,48.38001839263599,36.71953752009426,2.456485640170627,97.16500430265933,53.54986623245024
2031,Stromile Swift,2004-05,47.82830936952537,30.673228362399957,0.6445891870691897,74.79303970470895,42.82181196753342
2031,Stromile Swift,2005-06,42.183778229758495,38.17621385028581,0.0,27.77161290246106,44.14075520148839
2031,Stromile Swift,2006-07,37.69388518499241,30.92252515652674,0.0,58.31755755223338,51.29652689824064
2031,Stromile Swift,2007-08,37.495365849416224,45.33417706631025,3.8685298409241993,54.10902577601229,48.64930823272937
2031,Stromile Swift,2008-09,26.752097910644235,3.814718164556962,0.0,0.0,53.5394849697186
2032,Darius Miles,2000-01,29.8395085516931,31.180745194007663,7.056737393280449,80.411993624455,43.79115642186934
2032,Darius Miles,2001-02,28.801624925137215,30.50238155919871,22.042800514685243,79.39604484970621,37.63532825502051
2032,Darius Miles,2002-03,22.20500860387667,0.0,16.73869703201577,69.40495084389043,32.971335898526526
2032,Darius Miles,2003-04,38.83873589582609,29.247725652541174,24.122714525328774,61.43515645596235,30.7562936154911
2032,Darius Miles,2004-05,48.43876747601505,27.940076414055603,9.768196395921493,76.61997454085112,30.0443960757317
2032,Darius Miles,2005-06,41.97646704431441,13.59405320172782,8.085722403658643,64.7836998410395,18.84987934943908
2032,Darius Miles,2008-09,36.9917648675557,38.13129138955731,11.144564643077171,94.84910326435481,36.43487987618961
2033,Marcus Fizer,2000-01,41.60215409146291,11.678364387562947,3.51112090967298,9.222670908413672,36.19105457956774
2033,Marcus Fizer,2001-02,48.62434902431897,14.431060256897544,14.667053253542608,25.486496432478095,42.93349387510062
2033,Marcus Fizer,2002-03,59.95143045137613,24.390471235344073,12.179035619752918,18.025511770910306,59.12439044907851
2033,Marcus Fizer,2003-04,49.9448536160435,0.0,12.326971264229664,0.0,58.473793011739076
2033,Marcus Fizer,2004-05,32.29022333781242,21.85403832660702,17.686146328042067,24.44530982754868,33.25696822519069
2033,Marcus Fizer,2005-06,54.1496689178402,50.64166297831949,5.644335222612639,0.0,28.932165688579598
2034,Mike Miller,2000-01,37.81202619971905,41.987270236027854,25.286303075175308,22.765135159639243,18.794484513037908
